证券代码,净利润增长率%,加权平均ROE本期,加权平均ROE上年同期,加权平均ROE增长率%,营业收入增长率%,基本
002398,26.08142857142857,11.62142857142857,11.377142857142857,6.674285714285714,22.475714285714286,0.74
002399,-16.83428571428571,5.357142857142857,8.268571428571429,-20.06857142857143,-2.2199999999999993,0.5042857142857143
002400,20.021428571428572,15.73857142857143,17.60857142857143,-4.281428571428568,21.167142857142856,0.5857142857142857
002401,11.065714285714284,7.974285714285714,8.204285714285714,-2.41,4.3185714285714285,0.23714285714285716
002402,29.240000000000002,7.385714285714286,6.345714285714286,17.784285714285716,24.821428571428573,0.24428571428571424
002403,23.231428571428573,5.0685714285714285,4.767142857142857,13.149999999999997,6.392857142857143,0.30857142857142855
002404,8.817142857142857,7.08,7.208571428571429,1.989999999999998,8.184285714285714,0.2814285714285715
002405,8.498571428571426,6.297142857142857,8.001428571428573,-13.272857142857143,17.607142857142854,0.24571428571428575
002406,9.73625,7.18625,7.63875,1.8124999999999991,8.854999999999999,0.40249999999999997
002407,255.29857142857145,6.141428571428571,5.492857142857143,181.6342857142857,25.949999999999996,0.28285714285714286
002408,23.41142857142857,10.627142857142859,12.307142857142855,4.0,53.36285714285714,0.5442857142857143
002409,-4.272857142857144,5.577142857142857,6.5842857142857145,-13.561428571428573,4.908571428571428,0.4042857142857143
002410,26.707142857142856,16.422857142857143,16.31142857142857,8.654285714285717,28.545714285714286,0.6428571428571429
002411,12.442857142857145,10.265714285714285,9.975714285714284,78.88428571428574,22.621428571428567,0.3657142857142857
002412,10.512857142857143,8.714285714285714,8.95142857142857,1.0171428571428567,13.787142857142856,0.44142857142857145
002413,36.994285714285716,4.761428571428572,5.841428571428572,6.565714285714287,0.37571428571428644,0.23714285714285713
002414,-9.677142857142856,2.724285714285714,4.011428571428572,-18.447142857142858,17.47,0.15285714285714286
002415,37.10857142857143,31.95285714285714,30.865714285714287,4.071428571428571,42.35714285714287,1.1714285714285713
002416,85.69857142857143,5.037142857142858,7.2371428571428575,77.38428571428572,30.417142857142856,0.22714285714285717
002417,-128.74285714285716,-11.248571428571427,-10.139999999999999,-157.83571428571432,-12.552857142857144,-0.20857142857142857
002418,19.907142857142855,4.864285714285715,5.034285714285714,-9.831428571428571,16.990000000000002,0.16
002419,16.825714285714287,15.055714285714286,16.33142857142857,2.451428571428573,9.268571428571429,0.85
002420,-397.64285714285717,-3.6885714285714295,2.781428571428571,-458.21714285714285,18.43285714285714,-0.1242857142857143
002421,41.04,10.294285714285715,9.954285714285714,5.8114285714285705,32.029999999999994,0.32857142857142857
002422,4.825714285714286,9.31,10.404285714285711,-8.837142857142856,16.61285714285714,1.3285714285714287
002424,19.101428571428567,14.418571428571429,14.01142857142857,3.521428571428572,17.282857142857143,0.44857142857142857
002425,162.48857142857142,4.308571428571429,4.897142857142858,104.8257142857143,10.739999999999998,0.1942857142857143
002426,29.525714285714287,6.545714285714285,7.792857142857143,-4.331428571428573,47.792857142857144,0.18285714285714283
002427,78.51285714285714,6.3485714285714305,5.647142857142858,57.327142857142874,42.47428571428571,0.31285714285714283
002428,-22.60571428571429,4.21,5.47,-32.347142857142856,25.744285714285716,0.17285714285714285
002429,13.56142857142857,12.579999999999998,14.427142857142856,-9.847142857142858,21.085714285714285,0.42000000000000004
002430,-17.382857142857144,7.2542857142857144,9.075714285714286,-30.83714285714285,12.988571428571428,0.2657142857142857
002431,38.95857142857143,9.428571428571429,10.994285714285715,18.49714285714285,26.154285714285717,0.4571428571428572
002432,-401.65714285714284,-4.055714285714286,-1.7242857142857138,-386.33714285714285,11.34,-0.09
002433,27.22857142857143,6.328571428571429,6.8100000000000005,-1.3000000000000007,41.875714285714274,0.48000000000000004
002434,30.06142857142857,8.54857142857143,8.918571428571429,3.0799999999999974,32.787142857142854,0.3971428571428572
002435,55.38428571428572,5.884285714285714,6.194285714285714,-2.682857142857143,24.215714285714284,0.3642857142857143
002436,5.075714285714286,7.942857142857142,8.984285714285715,-7.624285714285714,22.734285714285715,0.40714285714285714
002437,21.527142857142852,12.375714285714283,13.118571428571428,5.434285714285713,29.809999999999995,0.55
002438,27.021428571428576,5.4399999999999995,6.275714285714285,3.66142857142857,15.298571428571426,0.26142857142857145
002439,35.741428571428564,11.118571428571428,10.182857142857143,11.465714285714286,30.777142857142856,0.3985714285714286
002440,28.86571428571429,14.454285714285712,14.845714285714283,11.535714285714281,16.38285714285714,1.1157142857142857
002441,6.542857142857143,8.31857142857143,9.447142857142856,-9.224285714285713,9.344285714285714,0.6242857142857143
002442,-44.81000000000001,3.63875,3.5,-57.722500000000004,13.896249999999998,0.10125
002443,24.965714285714284,5.615714285714286,5.752857142857143,13.124285714285715,7.751428571428571,0.24714285714285714
002444,12.46142857142857,11.45,12.745714285714286,-6.928571428571429,12.52,0.5085714285714286
002445,38.57857142857143,6.541428571428571,6.871428571428572,0.5414285714285724,26.374285714285715,0.2471428571428571
002446,138.25857142857143,4.222857142857143,5.295714285714285,79.20142857142858,17.92571428571429,0.19142857142857148
002447,26.444285714285716,13.270000000000001,13.984285714285717,-4.057142857142858,17.42857142857143,0.46
002448,15.358571428571427,10.948571428571428,11.975714285714286,-5.5928571428571425,9.421428571428574,0.7757142857142858
002449,35.318571428571424,6.378571428571428,6.57,23.068571428571424,22.93857142857143,0.39285714285714285
002450,74.43714285714285,19.1,18.85857142857143,4.252857142857143,62.3657142857143,0.74
002451,90.11428571428573,3.015714285714286,2.82,88.57142857142854,5.861428571428571,0.05571428571428571
002452,11.378571428571432,6.50142857142857,6.945714285714284,0.41000000000000064,27.524285714285714,0.33428571428571424
002453,-181.45714285714286,0.4128571428571432,2.604285714285715,-221.61142857142855,12.331428571428571,0.09999999999999999
002455,10.212857142857143,7.398571428571428,7.901428571428572,0.9057142857142851,7.478571428571428,0.24285714285714288
002456,216.91000000000003,13.545714285714284,13.51,153.75857142857143,89.76142857142857,0.7428571428571429
002457,-17.134285714285713,4.04,5.714285714285714,-24.395714285714284,9.414285714285715,0.22
002458,-472.86125,-4.176249999999999,-6.23375,-653.4475,37.5625,0.14874999999999997
002459,-793.0814285714287,-14.864285714285712,-13.009999999999996,-801.6728571428572,-9.702857142857141,-0.5614285714285715
002460,87.29428571428569,15.434285714285712,10.445714285714285,38.457142857142856,45.73428571428572,0.6414285714285715
002461,17.325714285714295,2.091428571428571,2.1714285714285713,3.115714285714286,3.2285714285714286,0.10857142857142857
002462,31.96,11.686250000000001,10.780000000000001,15.216249999999997,38.6125,0.75
002463,329.02428571428567,4.935714285714285,6.357142857142857,318.57,6.702857142857143,0.13714285714285715
002464,14.988571428571413,5.50142857142857,5.894285714285715,-20.24285714285714,7.682857142857143,0.3442857142857143
002465,6.7042857142857155,7.255714285714285,8.394285714285713,-8.211428571428572,22.51,0.44
002466,57.16857142857141,11.614285714285714,7.664285714285714,18.882857142857144,36.230000000000004,0.6614285714285713
002467,-65.59285714285714,5.387142857142857,7.031428571428571,-53.51,21.58857142857143,0.31714285714285717
002468,-10.941428571428574,16.96,16.087142857142858,2358.0999999999995,12.14,0.3371428571428571
002469,57.59285714285715,9.51142857142857,11.069999999999999,40.52285714285715,33.33714285714286,0.37285714285714283
002470,15.214285714285714,14.711428571428572,16.35,-10.597142857142858,20.85571428571429,0.6914285714285715
002471,20.162857142857142,7.078571428571429,8.822857142857144,-9.422857142857142,34.29571428571428,0.20285714285714285
002472,15.974285714285713,8.015714285714285,10.104285714285714,-6.591428571428571,19.241428571428575,0.42142857142857143
002473,-187.94875,-2.55,-1.0937500000000004,-103.035,-3.9574999999999996,-0.04874999999999999
002474,0.4242857142857141,4.505714285714285,6.697142857142857,-15.524285714285716,14.174285714285714,0.30142857142857143
002475,51.94285714285714,17.197142857142858,19.50142857142857,-7.584285714285714,60.199999999999996,0.7314285714285714
002476,-22.448571428571423,3.884285714285714,6.0685714285714285,-32.107142857142854,0.787142857142857,0.10714285714285714
002477,27.641428571428573,8.631428571428572,11.017142857142858,-11.389999999999997,41.67142857142858,0.3514285714285714
002478,0.23999999999999946,7.408571428571428,8.762857142857143,-10.691428571428572,6.235714285714286,0.4614285714285714
002479,17.58285714285714,9.541428571428572,10.411428571428571,-0.4528571428571441,27.03142857142857,0.34285714285714286
002480,-197.8442857142857,0.06285714285714304,2.414285714285714,-185.42428571428573,11.25285714285714,0.024285714285714292
002481,5.587142857142857,8.128571428571428,10.414285714285715,-22.080000000000002,29.50571428571428,0.2642857142857143
002482,23.358571428571427,10.752857142857142,12.678571428571429,-2.837142857142856,18.15,0.6957142857142857
002483,-76.85000000000001,0.8883333333333336,4.741666666666666,-89.96166666666669,10.693333333333333,0.03500000000000003
002484,13.290000000000001,8.03,9.190000000000001,-9.052857142857144,11.797142857142859,0.43999999999999995
002485,38.120000000000005,3.1614285714285715,5.355714285714285,25.64428571428571,-2.264285714285715,0.24428571428571427
002486,-24.52571428571429,2.642857142857143,4.088571428571428,-38.57571428571429,4.708571428571429,0.10428571428571429
002487,-1.105714285714286,3.3971428571428572,5.622857142857143,-8.752857142857142,17.704285714285717,0.1742857142857143
002488,-37.88571428571428,3.0985714285714283,5.487142857142857,-58.34714285714285,26.687142857142863,0.17428571428571432
002489,5.569999999999999,7.664285714285714,10.514285714285714,-5.622857142857144,9.73,0.4342857142857143
002490,-227.32428571428568,-4.505714285714286,-2.2728571428571427,-248.07142857142858,7.081428571428572,-0.09285714285714287
002491,21.564285714285717,12.24,13.56142857142857,4.605714285714289,16.81142857142857,0.5228571428571428
002492,7.089999999999999,5.594285714285715,6.962857142857142,-8.235714285714286,4.967142857142856,0.29000000000000004
002493,44.65571428571429,8.957142857142857,14.818571428571428,-0.0899999999999963,26.617142857142856,0.43285714285714283
002494,-64.07624999999999,3.7325,5.5475,-64.61125,4.963749999999999,0.3025
002495,-11.915714285714285,3.617142857142857,5.7457142857142856,-22.462857142857143,1.0842857142857143,0.12000000000000001
002496,33.222857142857144,7.568571428571427,8.77142857142857,14.608571428571427,38.87571428571429,0.4628571428571429
002497,11.044285714285715,9.322857142857142,12.675714285714287,-6.700000000000002,19.092857142857145,0.3528571428571428
002498,0.34000000000000036,7.852857142857142,11.12857142857143,-8.54857142857143,6.83142857142857,0.24285714285714285
002499,18.995714285714286,3.8028571428571425,6.338571428571429,6.361428571428576,25.075714285714287,0.2057142857142857
002500,27.02285714285714,6.148571428571428,7.5528571428571425,13.99,26.717142857142854,0.19428571428571434
002501,29.34142857142857,11.964285714285714,15.0,-12.504285714285714,16.95428571428571,0.7000000000000001
002502,56.611428571428576,6.409999999999999,7.735714285714286,3.392857142857143,7.514285714285714,0.33142857142857146
002503,43.86571428571428,10.938571428571427,13.334285714285715,0.17285714285714196,80.55999999999999,0.5071428571428571
002504,-71.29571428571428,11.964285714285712,15.732857142857142,149.66142857142856,3.5142857142857147,0.22999999999999998
002505,38.681666666666665,1.135,3.705,385.5083333333334,138.63833333333335,0.04833333333333333
002506,-312.258,2.247999999999998,6.07,-395.61599999999993,40.35600000000001,-0.39
002507,35.769999999999996,14.975714285714288,14.0,8.73857142857143,16.43285714285714,0.6371428571428571
002508,40.90428571428572,24.274285714285718,23.439999999999998,7.081428571428573,28.312857142857144,1.432857142857143
002509,72.23857142857142,10.912857142857144,12.200000000000001,5.579999999999998,56.75857142857143,0.3614285714285714
002510,5.227142857142857,8.02142857142857,9.954285714285716,-13.607142857142858,13.765714285714285,0.3885714285714285
002511,37.49000000000001,6.521428571428572,7.324285714285715,22.768571428571427,15.137142857142857,0.42714285714285716
002512,21.490000000000002,7.000000000000001,9.182857142857143,-8.345714285714285,51.00428571428572,0.21142857142857144
002513,-36.688571428571436,1.5414285714285716,4.515714285714286,-61.85285714285715,12.47857142857143,0.13285714285714287
002514,-38.59285714285715,1.2557142857142856,4.774285714285715,-68.98428571428572,11.27285714285714,0.1385714285714286
002515,53.18714285714286,3.7314285714285718,5.609999999999999,30.368571428571425,19.018571428571427,0.18142857142857144
002516,19.775714285714287,9.760000000000002,11.345714285714285,-4.504285714285714,17.19857142857143,0.4485714285714285
002517,-26.884285714285706,23.954285714285714,21.16142857142857,-71.45857142857142,35.55428571428571,0.5485714285714286
002518,25.599999999999998,11.74,13.63,3.8128571428571427,23.41714285714286,0.6271428571428572
002519,19.722857142857144,9.175714285714287,11.02,-8.755714285714285,10.89857142857143,0.4842857142857143
002520,70.63142857142857,6.162857142857143,9.334285714285715,42.54714285714285,29.76142857142857,0.2914285714285714
002521,11.094285714285716,6.998571428571428,10.921428571428573,-2.1271428571428594,15.427142857142858,0.4828571428571428
002522,3.2242857142857155,6.711428571428572,11.475714285714286,-18.41428571428571,7.374285714285714,0.29285714285714287
002523,69.13714285714286,4.401428571428571,7.38,49.56571428571429,14.81571428571429,0.14285714285714285
002524,-813.5814285714284,0.3128571428571429,2.4971428571428573,-761.7528571428571,6.130000000000001,0.017142857142857144
002526,-1398.0000000000002,0.2942857142857144,3.3642857142857148,-1572.4242857142856,4.042857142857144,0.04857142857142858
002527,9.971428571428573,9.037142857142857,11.545714285714286,-15.724285714285717,32.78714285714286,0.43714285714285717
002528,-42.758571428571415,-0.3614285714285715,4.3428571428571425,-39.615714285714276,36.66142857142857,0.03571428571428571
002529,-215.1914285714286,0.602857142857143,3.218571428571429,-174.32571428571427,-1.3514285714285705,0.038571428571428576
002530,63.72857142857142,6.339999999999999,8.124285714285715,-11.278571428571428,22.66142857142857,0.22714285714285712
002531,29.768571428571423,10.528571428571427,13.062857142857142,-0.5442857142857146,32.574285714285715,0.44
002532,14.63,9.68857142857143,14.301428571428572,-5.718571428571428,15.515714285714287,0.41857142857142854
002533,2.2714285714285714,6.837142857142856,8.998571428571429,-11.77,11.471428571428572,0.3071428571428572
